"GEOID","NAME","date","ntl_mean","lon","lat"
"12065","Jefferson",2023-01-01,0.555182989804641,-83.8954976070812,30.4373050861631
"12065","Jefferson",2023-02-01,0.529362785088644,-83.8954976070812,30.4373050861631
"12065","Jefferson",2023-03-01,0.587947093022877,-83.8954976070812,30.4373050861631
"12065","Jefferson",2023-04-01,0.721759786227529,-83.8954976070812,30.4373050861631
"12065","Jefferson",2023-05-01,0.684567610031274,-83.8954976070812,30.4373050861631
"12065","Jefferson",2023-06-01,0.581982256511204,-83.8954976070812,30.4373050861631
"12065","Jefferson",2023-07-01,0.562314986011348,-83.8954976070812,30.4373050861631
"12065","Jefferson",2023-08-01,0.568830894401266,-83.8954976070812,30.4373050861631
"12065","Jefferson",2023-09-01,0.581613225858124,-83.8954976070812,30.4373050861631
"12065","Jefferson",2023-10-01,0.63876158935083,-83.8954976070812,30.4373050861631
"12065","Jefferson",2023-11-01,0.70398107653279,-83.8954976070812,30.4373050861631
"12065","Jefferson",2023-12-01,0.558295887489629,-83.8954976070812,30.4373050861631
"12067","Lafayette",2014-01-01,0.238676480146007,-83.1809470335867,29.9854583695039
"12067","Lafayette",2014-02-01,0.232080118212989,-83.1809470335867,29.9854583695039
"12067","Lafayette",2014-03-01,0.305317307254329,-83.1809470335867,29.9854583695039
"12067","Lafayette",2014-04-01,0.331687794390185,-83.1809470335867,29.9854583695039
"12067","Lafayette",2014-05-01,0.222763038456145,-83.1809470335867,29.9854583695039
"12067","Lafayette",2014-06-01,0.163926913156631,-83.1809470335867,29.9854583695039
"12067","Lafayette",2014-07-01,0.209037052715008,-83.1809470335867,29.9854583695039
"12067","Lafayette",2014-08-01,0.231692421077195,-83.1809470335867,29.9854583695039
"12067","Lafayette",2014-09-01,0.297407366700066,-83.1809470335867,29.9854583695039
"12067","Lafayette",2014-10-01,0.301517086307682,-83.1809470335867,29.9854583695039
"12067","Lafayette",2014-11-01,0.115530306124539,-83.1809470335867,29.9854583695039
"12067","Lafayette",2014-12-01,0.287332718490814,-83.1809470335867,29.9854583695039
"12067","Lafayette",2015-01-01,0.304562543366697,-83.1809470335867,29.9854583695039
"12067","Lafayette",2015-02-01,0.398235213368136,-83.1809470335867,29.9854583695039
"12067","Lafayette",2015-03-01,0.316018365860274,-83.1809470335867,29.9854583695039
"12067","Lafayette",2015-04-01,0.255997511407924,-83.1809470335867,29.9854583695039
"12067","Lafayette",2015-05-01,0.17973420889055,-83.1809470335867,29.9854583695039
"12067","Lafayette",2015-06-01,0.200166168095056,-83.1809470335867,29.9854583695039
"12067","Lafayette",2015-07-01,0.185639755551562,-83.1809470335867,29.9854583695039
"12067","Lafayette",2015-08-01,0.0674700522919366,-83.1809470335867,29.9854583695039
"12067","Lafayette",2015-09-01,0.195890759805632,-83.1809470335867,29.9854583695039
"12067","Lafayette",2015-10-01,0.230175686898772,-83.1809470335867,29.9854583695039
"12067","Lafayette",2015-11-01,0.333332556378486,-83.1809470335867,29.9854583695039
"12067","Lafayette",2015-12-01,0.365964845393693,-83.1809470335867,29.9854583695039
"12067","Lafayette",2016-01-01,0.143296481007598,-83.1809470335867,29.9854583695039
"12067","Lafayette",2016-02-01,0.114482311309057,-83.1809470335867,29.9854583695039
"12067","Lafayette",2016-03-01,0.148222612329777,-83.1809470335867,29.9854583695039
"12067","Lafayette",2016-04-01,0.254565754505138,-83.1809470335867,29.9854583695039
"12067","Lafayette",2016-05-01,0.209604405346874,-83.1809470335867,29.9854583695039
"12067","Lafayette",2016-06-01,0.207592193181734,-83.1809470335867,29.9854583695039
"12067","Lafayette",2016-07-01,0.136921949804949,-83.1809470335867,29.9854583695039
"12067","Lafayette",2016-08-01,0.14063465195343,-83.1809470335867,29.9854583695039
"12067","Lafayette",2016-09-01,0.205143067864334,-83.1809470335867,29.9854583695039
"12067","Lafayette",2016-10-01,0.315576230089748,-83.1809470335867,29.9854583695039
"12067","Lafayette",2016-11-01,0.317530448406624,-83.1809470335867,29.9854583695039
"12067","Lafayette",2016-12-01,0.147376992950957,-83.1809470335867,29.9854583695039
"12067","Lafayette",2017-01-01,0.255212614104804,-83.1809470335867,29.9854583695039
"12067","Lafayette",2017-02-01,0.307848418408029,-83.1809470335867,29.9854583695039
"12067","Lafayette",2017-03-01,0.310113293981211,-83.1809470335867,29.9854583695039
"12067","Lafayette",2017-04-01,0.391754789175957,-83.1809470335867,29.9854583695039
"12067","Lafayette",2017-05-01,0.444710167159416,-83.1809470335867,29.9854583695039
"12067","Lafayette",2017-06-01,0.349648305739352,-83.1809470335867,29.9854583695039
"12067","Lafayette",2017-07-01,0.338271745794575,-83.1809470335867,29.9854583695039
"12067","Lafayette",2017-08-01,0.29200759863482,-83.1809470335867,29.9854583695039
"12067","Lafayette",2017-09-01,0.374191509628554,-83.1809470335867,29.9854583695039
"12067","Lafayette",2017-10-01,0.484368814161699,-83.1809470335867,29.9854583695039
"12067","Lafayette",2017-11-01,0.459537104748483,-83.1809470335867,29.9854583695039
"12067","Lafayette",2017-12-01,0.354094637732526,-83.1809470335867,29.9854583695039
"12067","Lafayette",2018-01-01,0.330292820961807,-83.1809470335867,29.9854583695039
"12067","Lafayette",2018-02-01,0.297108271712313,-83.1809470335867,29.9854583695039
"12067","Lafayette",2018-03-01,0.420160937870798,-83.1809470335867,29.9854583695039
"12067","Lafayette",2018-04-01,0.387132601812324,-83.1809470335867,29.9854583695039
"12067","Lafayette",2018-05-01,0.395665667534141,-83.1809470335867,29.9854583695039
"12067","Lafayette",2018-06-01,0.411165101094294,-83.1809470335867,29.9854583695039
"12067","Lafayette",2018-07-01,0.351275624918259,-83.1809470335867,29.9854583695039
"12067","Lafayette",2018-08-01,0.270122460379652,-83.1809470335867,29.9854583695039
"12067","Lafayette",2018-09-01,0.302871794541977,-83.1809470335867,29.9854583695039
"12067","Lafayette",2018-10-01,0.447764853601294,-83.1809470335867,29.9854583695039
"12067","Lafayette",2018-11-01,0.43159572880232,-83.1809470335867,29.9854583695039
"12067","Lafayette",2018-12-01,0.410184659617285,-83.1809470335867,29.9854583695039
"12067","Lafayette",2019-01-01,0.29700756518349,-83.1809470335867,29.9854583695039
"12067","Lafayette",2019-02-01,0.293101677473517,-83.1809470335867,29.9854583695039
"12067","Lafayette",2019-03-01,0.351336672376614,-83.1809470335867,29.9854583695039
"12067","Lafayette",2019-04-01,0.415442811120997,-83.1809470335867,29.9854583695039
"12067","Lafayette",2019-05-01,0.397424021725457,-83.1809470335867,29.9854583695039
"12067","Lafayette",2019-06-01,0.403168720262493,-83.1809470335867,29.9854583695039
"12067","Lafayette",2019-07-01,0.281491747123852,-83.1809470335867,29.9854583695039
"12067","Lafayette",2019-08-01,0.271206512514353,-83.1809470335867,29.9854583695039
"12067","Lafayette",2019-09-01,0.30728975163416,-83.1809470335867,29.9854583695039
"12067","Lafayette",2019-10-01,0.435713993294752,-83.1809470335867,29.9854583695039
"12067","Lafayette",2019-11-01,0.375418773725406,-83.1809470335867,29.9854583695039
"12067","Lafayette",2019-12-01,0.305599096481539,-83.1809470335867,29.9854583695039
"12067","Lafayette",2020-01-01,0.197104937776218,-83.1809470335867,29.9854583695039
"12067","Lafayette",2020-02-01,0.448555111797898,-83.1809470335867,29.9854583695039
"12067","Lafayette",2020-03-01,0.395393841323276,-83.1809470335867,29.9854583695039
"12067","Lafayette",2020-04-01,0.43691600900002,-83.1809470335867,29.9854583695039
"12067","Lafayette",2020-05-01,0.490413443577942,-83.1809470335867,29.9854583695039
"12067","Lafayette",2020-06-01,0.418663745728147,-83.1809470335867,29.9854583695039
"12067","Lafayette",2020-07-01,0.328831791729398,-83.1809470335867,29.9854583695039
"12067","Lafayette",2020-08-01,0.340150219173753,-83.1809470335867,29.9854583695039
"12067","Lafayette",2020-09-01,0.378661383287904,-83.1809470335867,29.9854583695039
"12067","Lafayette",2020-10-01,0.438165102672508,-83.1809470335867,29.9854583695039
"12067","Lafayette",2020-11-01,0.517067859277339,-83.1809470335867,29.9854583695039
"12067","Lafayette",2020-12-01,0.481752811274932,-83.1809470335867,29.9854583695039
"12067","Lafayette",2021-01-01,0.376086173381849,-83.1809470335867,29.9854583695039
"12067","Lafayette",2021-02-01,0.357682063197093,-83.1809470335867,29.9854583695039
"12067","Lafayette",2021-03-01,0.405265011639621,-83.1809470335867,29.9854583695039
"12067","Lafayette",2021-04-01,0.47822897027059,-83.1809470335867,29.9854583695039
"12067","Lafayette",2021-05-01,0.49920416850407,-83.1809470335867,29.9854583695039
"12067","Lafayette",2021-06-01,0.442383279683571,-83.1809470335867,29.9854583695039
"12067","Lafayette",2021-07-01,0.382734036115897,-83.1809470335867,29.9854583695039
"12067","Lafayette",2021-08-01,0.449447090692711,-83.1809470335867,29.9854583695039
"12067","Lafayette",2021-09-01,0.371032471349438,-83.1809470335867,29.9854583695039
"12067","Lafayette",2021-10-01,0.441649893673665,-83.1809470335867,29.9854583695039
"12067","Lafayette",2021-11-01,0.495076634884232,-83.1809470335867,29.9854583695039
"12067","Lafayette",2021-12-01,0.465415241610072,-83.1809470335867,29.9854583695039
"12067","Lafayette",2022-01-01,0.408044623647472,-83.1809470335867,29.9854583695039
"12067","Lafayette",2022-02-01,0.417212092849108,-83.1809470335867,29.9854583695039
"12067","Lafayette",2022-03-01,0.420040554847517,-83.1809470335867,29.9854583695039
"12067","Lafayette",2022-04-01,0.493958941624985,-83.1809470335867,29.9854583695039
"12067","Lafayette",2022-05-01,0.458851141645435,-83.1809470335867,29.9854583695039
"12067","Lafayette",2022-06-01,0.508926562245199,-83.1809470335867,29.9854583695039
"12067","Lafayette",2022-07-01,0.31425443098485,-83.1809470335867,29.9854583695039
"12067","Lafayette",2022-08-01,0.313071966952617,-83.1809470335867,29.9854583695039
"12067","Lafayette",2022-09-01,0.436207142662277,-83.1809470335867,29.9854583695039
"12067","Lafayette",2022-10-01,0.490934708878926,-83.1809470335867,29.9854583695039
"12067","Lafayette",2022-11-01,0.528807877920864,-83.1809470335867,29.9854583695039
"12067","Lafayette",2022-12-01,0.554222040636119,-83.1809470335867,29.9854583695039
"12067","Lafayette",2023-01-01,0.394989207379274,-83.1809470335867,29.9854583695039
"12067","Lafayette",2023-02-01,0.441466553438835,-83.1809470335867,29.9854583695039
"12067","Lafayette",2023-03-01,0.431477277481423,-83.1809470335867,29.9854583695039
"12067","Lafayette",2023-04-01,0.584456098053669,-83.1809470335867,29.9854583695039
"12067","Lafayette",2023-05-01,0.526332409254644,-83.1809470335867,29.9854583695039
"12067","Lafayette",2023-06-01,0.466425034634657,-83.1809470335867,29.9854583695039
"12067","Lafayette",2023-07-01,0.426941155035165,-83.1809470335867,29.9854583695039
"12067","Lafayette",2023-08-01,0.424575799490993,-83.1809470335867,29.9854583695039
"12067","Lafayette",2023-09-01,0.461424663230822,-83.1809470335867,29.9854583695039
"12067","Lafayette",2023-10-01,0.51665843584244,-83.1809470335867,29.9854583695039
"12067","Lafayette",2023-11-01,0.583119759707292,-83.1809470335867,29.9854583695039
"12067","Lafayette",2023-12-01,0.453836889122525,-83.1809470335867,29.9854583695039
"12069","Lake",2014-01-01,2.09366820357938,-81.7116647853339,28.76116253322
"12069","Lake",2014-02-01,2.75861761523998,-81.7116647853339,28.76116253322
"12069","Lake",2014-03-01,2.92896061921509,-81.7116647853339,28.76116253322
"12069","Lake",2014-04-01,2.75020067675778,-81.7116647853339,28.76116253322
"12069","Lake",2014-05-01,2.74572341899408,-81.7116647853339,28.76116253322
"12069","Lake",2014-06-01,2.36948082000284,-81.7116647853339,28.76116253322
"12069","Lake",2014-07-01,2.47451535636567,-81.7116647853339,28.76116253322
"12069","Lake",2014-08-01,2.50268661668847,-81.7116647853339,28.76116253322
"12069","Lake",2014-09-01,2.47773616397381,-81.7116647853339,28.76116253322
"12069","Lake",2014-10-01,2.76955668420979,-81.7116647853339,28.76116253322
"12069","Lake",2014-11-01,2.6663998657294,-81.7116647853339,28.76116253322
"12069","Lake",2014-12-01,2.77789456661474,-81.7116647853339,28.76116253322
"12069","Lake",2015-01-01,2.81813853110365,-81.7116647853339,28.76116253322
"12069","Lake",2015-02-01,2.85416764167929,-81.7116647853339,28.76116253322
"12069","Lake",2015-03-01,2.78783757832316,-81.7116647853339,28.76116253322
"12069","Lake",2015-04-01,2.49487659025347,-81.7116647853339,28.76116253322
"12069","Lake",2015-05-01,2.55514931134923,-81.7116647853339,28.76116253322
"12069","Lake",2015-06-01,2.62506525375787,-81.7116647853339,28.76116253322
"12069","Lake",2015-07-01,2.49296993132046,-81.7116647853339,28.76116253322
"12069","Lake",2015-08-01,2.32008116185219,-81.7116647853339,28.76116253322
"12069","Lake",2015-09-01,2.65892788618641,-81.7116647853339,28.76116253322
"12069","Lake",2015-10-01,2.75564529326879,-81.7116647853339,28.76116253322
"12069","Lake",2015-11-01,2.84983898762275,-81.7116647853339,28.76116253322
"12069","Lake",2015-12-01,2.67385850104153,-81.7116647853339,28.76116253322
"12069","Lake",2016-01-01,2.42360405193067,-81.7116647853339,28.76116253322
"12069","Lake",2016-02-01,2.86208522859139,-81.7116647853339,28.76116253322
"12069","Lake",2016-03-01,2.72140831185524,-81.7116647853339,28.76116253322
"12069","Lake",2016-04-01,2.71487619683417,-81.7116647853339,28.76116253322
"12069","Lake",2016-05-01,2.70561946604035,-81.7116647853339,28.76116253322
"12069","Lake",2016-06-01,2.63595846924657,-81.7116647853339,28.76116253322
"12069","Lake",2016-07-01,2.64813618184489,-81.7116647853339,28.76116253322
"12069","Lake",2016-08-01,2.37080808584684,-81.7116647853339,28.76116253322
"12069","Lake",2016-09-01,2.73992396479924,-81.7116647853339,28.76116253322
"12069","Lake",2016-10-01,2.78627014815934,-81.7116647853339,28.76116253322
"12069","Lake",2016-11-01,2.81052309726303,-81.7116647853339,28.76116253322
"12069","Lake",2016-12-01,2.74045907864394,-81.7116647853339,28.76116253322
"12069","Lake",2017-01-01,2.89092578636338,-81.7116647853339,28.76116253322
"12069","Lake",2017-02-01,3.00133373937918,-81.7116647853339,28.76116253322
"12069","Lake",2017-03-01,3.0771935099698,-81.7116647853339,28.76116253322
"12069","Lake",2017-04-01,3.07777026856131,-81.7116647853339,28.76116253322
"12069","Lake",2017-05-01,3.08427922327536,-81.7116647853339,28.76116253322
"12069","Lake",2017-06-01,2.68930705557015,-81.7116647853339,28.76116253322
"12069","Lake",2017-07-01,2.81876051560363,-81.7116647853339,28.76116253322
"12069","Lake",2017-08-01,2.79234706818367,-81.7116647853339,28.76116253322
"12069","Lake",2017-09-01,2.91416637350324,-81.7116647853339,28.76116253322
"12069","Lake",2017-10-01,3.09723234236111,-81.7116647853339,28.76116253322
"12069","Lake",2017-11-01,3.15701900748835,-81.7116647853339,28.76116253322
"12069","Lake",2017-12-01,3.34223195020548,-81.7116647853339,28.76116253322
"12069","Lake",2018-01-01,3.03513478597795,-81.7116647853339,28.76116253322
"12069","Lake",2018-02-01,3.09418298291722,-81.7116647853339,28.76116253322
"12069","Lake",2018-03-01,3.18765770943882,-81.7116647853339,28.76116253322
"12069","Lake",2018-04-01,2.97614316743962,-81.7116647853339,28.76116253322
"12069","Lake",2018-05-01,3.0089460653513,-81.7116647853339,28.76116253322
"12069","Lake",2018-06-01,3.02170109889037,-81.7116647853339,28.76116253322
"12069","Lake",2018-07-01,3.08166045364717,-81.7116647853339,28.76116253322
"12069","Lake",2018-08-01,2.75420329642239,-81.7116647853339,28.76116253322
"12069","Lake",2018-09-01,2.86076550373875,-81.7116647853339,28.76116253322
"12069","Lake",2018-10-01,3.10481647694675,-81.7116647853339,28.76116253322
"12069","Lake",2018-11-01,2.88980290670181,-81.7116647853339,28.76116253322
"12069","Lake",2018-12-01,3.46423582025204,-81.7116647853339,28.76116253322
"12069","Lake",2019-01-01,3.30349492213686,-81.7116647853339,28.76116253322
"12069","Lake",2019-02-01,2.95762433764731,-81.7116647853339,28.76116253322
"12069","Lake",2019-03-01,3.31643369302583,-81.7116647853339,28.76116253322
"12069","Lake",2019-04-01,3.50966183857888,-81.7116647853339,28.76116253322
"12069","Lake",2019-05-01,3.00630987379163,-81.7116647853339,28.76116253322
"12069","Lake",2019-06-01,3.15689711236069,-81.7116647853339,28.76116253322
"12069","Lake",2019-07-01,3.04808960181516,-81.7116647853339,28.76116253322
"12069","Lake",2019-08-01,2.87620341694109,-81.7116647853339,28.76116253322
"12069","Lake",2019-09-01,2.75939812756324,-81.7116647853339,28.76116253322
"12069","Lake",2019-10-01,3.0016481830145,-81.7116647853339,28.76116253322
"12069","Lake",2019-11-01,3.38790430499147,-81.7116647853339,28.76116253322
"12069","Lake",2019-12-01,3.05443015427866,-81.7116647853339,28.76116253322
"12069","Lake",2020-01-01,3.23733992717653,-81.7116647853339,28.76116253322
"12069","Lake",2020-02-01,3.34850862536976,-81.7116647853339,28.76116253322
